JACK, JACK, ACE, SIX, FOUR, 1P, Pair of Jacks, false, 4032 
JACK, JACK, ACE, SIX, THREE, 1P, Pair of Jacks, false, 4033 
JACK, JACK, ACE, SIX, DEUCE, 1P, Pair of Jacks, false, 4034 
JACK, JACK, ACE, FIVE, FOUR, 1P, Pair of Jacks, false, 4035 
JACK, JACK, ACE, FIVE, THREE, 1P, Pair of Jacks, false, 4036 
JACK, JACK, ACE, FIVE, DEUCE, 1P, Pair of Jacks, false, 4037 
JACK, JACK, ACE, FOUR, THREE, 1P, Pair of Jacks, false, 4038 
JACK, JACK, ACE, FOUR, DEUCE, 1P, Pair of Jacks, false, 4039 
JACK, JACK, ACE, THREE, DEUCE, 1P, Pair of Jacks, false, 4040 
JACK, JACK, KING, QUEEN, TEN, 1P, Pair of Jacks, false, 4041 
JACK, JACK, KING, QUEEN, NINE, 1P, Pair of Jacks, false, 4042 
JACK, JACK, KING, QUEEN, EIGHT, 1P, Pair of Jacks, false, 4043 
JACK, JACK, KING, QUEEN, SEVEN, 1P, Pair of Jacks, false, 4044 
JACK, JACK, KING, QUEEN, SIX, 1P, Pair of Jacks, false, 4045 
JACK, JACK, KING, QUEEN, FIVE, 1P, Pair of Jacks, false, 4046 
JACK, JACK, KING, QUEEN, FOUR, 1P, Pair of Jacks, false, 4047 
JACK, JACK, KING, QUEEN, THREE, 1P, Pair of Jacks, false, 4048 
JACK, JACK, KING, QUEEN, DEUCE, 1P, Pair of Jacks, false, 4049 
JACK, JACK, KING, TEN, NINE, 1P, Pair of Jacks, false, 4050 
JACK, JACK, KING, TEN, EIGHT, 1P, Pair of Jacks, false, 4051 
JACK, JACK, KING, TEN, SEVEN, 1P, Pair of Jacks, false, 4052 
JACK, JACK, KING, TEN, SIX, 1P, Pair of Jacks, false, 4053 
JACK, JACK, KING, TEN, FIVE, 1P, Pair of Jacks, false, 4054 
JACK, JACK, KING, TEN, FOUR, 1P, Pair of Jacks, false, 4055 
JACK, JACK, KING, TEN, THREE, 1P, Pair of Jacks, false, 4056 
JACK, JACK, KING, TEN, DEUCE, 1P, Pair of Jacks, false, 4057 
JACK, JACK, KING, NINE, EIGHT, 1P, Pair of Jacks, false, 4058 
JACK, JACK, KING, NINE, SEVEN, 1P, Pair of Jacks, false, 4059 
JACK, JACK, KING, NINE, SIX, 1P, Pair of Jacks, false, 4060 
JACK, JACK, KING, NINE, FIVE, 1P, Pair of Jacks, false, 4061 
JACK, JACK, KING, NINE, FOUR, 1P, Pair of Jacks, false, 4062 
JACK, JACK, KING, NINE, THREE, 1P, Pair of Jacks, false, 4063 
JACK, JACK, KING, NINE, DEUCE, 1P, Pair of Jacks, false, 4064 
JACK, JACK, KING, EIGHT, SEVEN, 1P, Pair of Jacks, false, 4065 
JACK, JACK, KING, EIGHT, SIX, 1P, Pair of Jacks, false, 4066 
JACK, JACK, KING, EIGHT, FIVE, 1P, Pair of Jacks, false, 4067 
JACK, JACK, KING, EIGHT, FOUR, 1P, Pair of Jacks, false, 4068 
JACK, JACK, KING, EIGHT, THREE, 1P, Pair of Jacks, false, 4069 
JACK, JACK, KING, EIGHT, DEUCE, 1P, Pair of Jacks, false, 4070 
JACK, JACK, KING, SEVEN, SIX, 1P, Pair of Jacks, false, 4071 
JACK, JACK, KING, SEVEN, FIVE, 1P, Pair of Jacks, false, 4072 
JACK, JACK, KING, SEVEN, FOUR, 1P, Pair of Jacks, false, 4073 
JACK, JACK, KING, SEVEN, THREE, 1P, Pair of Jacks, false, 4074 
JACK, JACK, KING, SEVEN, DEUCE, 1P, Pair of Jacks, false, 4075 
JACK, JACK, KING, SIX, FIVE, 1P, Pair of Jacks, false, 4076 
JACK, JACK, KING, SIX, FOUR, 1P, Pair of Jacks, false, 4077 
JACK, JACK, KING, SIX, THREE, 1P, Pair of Jacks, false, 4078 
JACK, JACK, KING, SIX, DEUCE, 1P, Pair of Jacks, false, 4079 
JACK, JACK, KING, FIVE, FOUR, 1P, Pair of Jacks, false, 4080 
JACK, JACK, KING, FIVE, THREE, 1P, Pair of Jacks, false, 4081 
JACK, JACK, KING, FIVE, DEUCE, 1P, Pair of Jacks, false, 4082 
JACK, JACK, KING, FOUR, THREE, 1P, Pair of Jacks, false, 4083 
JACK, JACK, KING, FOUR, DEUCE, 1P, Pair of Jacks, false, 4084 
JACK, JACK, KING, THREE, DEUCE, 1P, Pair of Jacks, false, 4085 
JACK, JACK, QUEEN, TEN, NINE, 1P, Pair of Jacks, false, 4086 
JACK, JACK, QUEEN, TEN, EIGHT, 1P, Pair of Jacks, false, 4087 
JACK, JACK, QUEEN, TEN, SEVEN, 1P, Pair of Jacks, false, 4088 
JACK, JACK, QUEEN, TEN, SIX, 1P, Pair of Jacks, false, 4089 
JACK, JACK, QUEEN, TEN, FIVE, 1P, Pair of Jacks, false, 4090 
JACK, JACK, QUEEN, TEN, FOUR, 1P, Pair of Jacks, false, 4091 
JACK, JACK, QUEEN, TEN, THREE, 1P, Pair of Jacks, false, 4092 
JACK, JACK, QUEEN, TEN, DEUCE, 1P, Pair of Jacks, false, 4093 
JACK, JACK, QUEEN, NINE, EIGHT, 1P, Pair of Jacks, false, 4094 
JACK, JACK, QUEEN, NINE, SEVEN, 1P, Pair of Jacks, false, 4095 
JACK, JACK, QUEEN, NINE, SIX, 1P, Pair of Jacks, false, 4096 
JACK, JACK, QUEEN, NINE, FIVE, 1P, Pair of Jacks, false, 4097 
JACK, JACK, QUEEN, NINE, FOUR, 1P, Pair of Jacks, false, 4098 
JACK, JACK, QUEEN, NINE, THREE, 1P, Pair of Jacks, false, 4099 
JACK, JACK, QUEEN, NINE, DEUCE, 1P, Pair of Jacks, false, 4100 
JACK, JACK, QUEEN, EIGHT, SEVEN, 1P, Pair of Jacks, false, 4101 
JACK, JACK, QUEEN, EIGHT, SIX, 1P, Pair of Jacks, false, 4102 
JACK, JACK, QUEEN, EIGHT, FIVE, 1P, Pair of Jacks, false, 4103 
JACK, JACK, QUEEN, EIGHT, FOUR, 1P, Pair of Jacks, false, 4104 
JACK, JACK, QUEEN, EIGHT, THREE, 1P, Pair of Jacks, false, 4105 
JACK, JACK, QUEEN, EIGHT, DEUCE, 1P, Pair of Jacks, false, 4106 
JACK, JACK, QUEEN, SEVEN, SIX, 1P, Pair of Jacks, false, 4107 
JACK, JACK, QUEEN, SEVEN, FIVE, 1P, Pair of Jacks, false, 4108 
JACK, JACK, QUEEN, SEVEN, FOUR, 1P, Pair of Jacks, false, 4109 
JACK, JACK, QUEEN, SEVEN, THREE, 1P, Pair of Jacks, false, 4110 
JACK, JACK, QUEEN, SEVEN, DEUCE, 1P, Pair of Jacks, false, 4111 
JACK, JACK, QUEEN, SIX, FIVE, 1P, Pair of Jacks, false, 4112 
JACK, JACK, QUEEN, SIX, FOUR, 1P, Pair of Jacks, false, 4113 
JACK, JACK, QUEEN, SIX, THREE, 1P, Pair of Jacks, false, 4114 
JACK, JACK, QUEEN, SIX, DEUCE, 1P, Pair of Jacks, false, 4115 
JACK, JACK, QUEEN, FIVE, FOUR, 1P, Pair of Jacks, false, 4116 
JACK, JACK, QUEEN, FIVE, THREE, 1P, Pair of Jacks, false, 4117 
JACK, JACK, QUEEN, FIVE, DEUCE, 1P, Pair of Jacks, false, 4118 
JACK, JACK, QUEEN, FOUR, THREE, 1P, Pair of Jacks, false, 4119 
JACK, JACK, QUEEN, FOUR, DEUCE, 1P, Pair of Jacks, false, 4120 
JACK, JACK, QUEEN, THREE, DEUCE, 1P, Pair of Jacks, false, 4121 
JACK, JACK, TEN, NINE, EIGHT, 1P, Pair of Jacks, false, 4122 
JACK, JACK, TEN, NINE, SEVEN, 1P, Pair of Jacks, false, 4123 
JACK, JACK, TEN, NINE, SIX, 1P, Pair of Jacks, false, 4124 
JACK, JACK, TEN, NINE, FIVE, 1P, Pair of Jacks, false, 4125 
JACK, JACK, TEN, NINE, FOUR, 1P, Pair of Jacks, false, 4126 
JACK, JACK, TEN, NINE, THREE, 1P, Pair of Jacks, false, 4127 
JACK, JACK, TEN, NINE, DEUCE, 1P, Pair of Jacks, false, 4128 
JACK, JACK, TEN, EIGHT, SEVEN, 1P, Pair of Jacks, false, 4129 
JACK, JACK, TEN, EIGHT, SIX, 1P, Pair of Jacks, false, 4130 
JACK, JACK, TEN, EIGHT, FIVE, 1P, Pair of Jacks, false, 4131 
JACK, JACK, TEN, EIGHT, FOUR, 1P, Pair of Jacks, false, 4132 
JACK, JACK, TEN, EIGHT, THREE, 1P, Pair of Jacks, false, 4133 
JACK, JACK, TEN, EIGHT, DEUCE, 1P, Pair of Jacks, false, 4134 
JACK, JACK, TEN, SEVEN, SIX, 1P, Pair of Jacks, false, 4135 
JACK, JACK, TEN, SEVEN, FIVE, 1P, Pair of Jacks, false, 4136 
JACK, JACK, TEN, SEVEN, FOUR, 1P, Pair of Jacks, false, 4137 
JACK, JACK, TEN, SEVEN, THREE, 1P, Pair of Jacks, false, 4138 
JACK, JACK, TEN, SEVEN, DEUCE, 1P, Pair of Jacks, false, 4139 
JACK, JACK, TEN, SIX, FIVE, 1P, Pair of Jacks, false, 4140 
JACK, JACK, TEN, SIX, FOUR, 1P, Pair of Jacks, false, 4141 
JACK, JACK, TEN, SIX, THREE, 1P, Pair of Jacks, false, 4142 
JACK, JACK, TEN, SIX, DEUCE, 1P, Pair of Jacks, false, 4143 
JACK, JACK, TEN, FIVE, FOUR, 1P, Pair of Jacks, false, 4144 
JACK, JACK, TEN, FIVE, THREE, 1P, Pair of Jacks, false, 4145 
JACK, JACK, TEN, FIVE, DEUCE, 1P, Pair of Jacks, false, 4146 
JACK, JACK, TEN, FOUR, THREE, 1P, Pair of Jacks, false, 4147 
JACK, JACK, TEN, FOUR, DEUCE, 1P, Pair of Jacks, false, 4148 
JACK, JACK, TEN, THREE, DEUCE, 1P, Pair of Jacks, false, 4149 
JACK, JACK, NINE, EIGHT, SEVEN, 1P, Pair of Jacks, false, 4150 
JACK, JACK, NINE, EIGHT, SIX, 1P, Pair of Jacks, false, 4151 
JACK, JACK, NINE, EIGHT, FIVE, 1P, Pair of Jacks, false, 4152 
JACK, JACK, NINE, EIGHT, FOUR, 1P, Pair of Jacks, false, 4153 
JACK, JACK, NINE, EIGHT, THREE, 1P, Pair of Jacks, false, 4154 
JACK, JACK, NINE, EIGHT, DEUCE, 1P, Pair of Jacks, false, 4155 
JACK, JACK, NINE, SEVEN, SIX, 1P, Pair of Jacks, false, 4156 
JACK, JACK, NINE, SEVEN, FIVE, 1P, Pair of Jacks, false, 4157 
JACK, JACK, NINE, SEVEN, FOUR, 1P, Pair of Jacks, false, 4158 
JACK, JACK, NINE, SEVEN, THREE, 1P, Pair of Jacks, false, 4159 
JACK, JACK, NINE, SEVEN, DEUCE, 1P, Pair of Jacks, false, 4160 
JACK, JACK, NINE, SIX, FIVE, 1P, Pair of Jacks, false, 4161 
JACK, JACK, NINE, SIX, FOUR, 1P, Pair of Jacks, false, 4162 
JACK, JACK, NINE, SIX, THREE, 1P, Pair of Jacks, false, 4163 
JACK, JACK, NINE, SIX, DEUCE, 1P, Pair of Jacks, false, 4164 
JACK, JACK, NINE, FIVE, FOUR, 1P, Pair of Jacks, false, 4165 
JACK, JACK, NINE, FIVE, THREE, 1P, Pair of Jacks, false, 4166 
JACK, JACK, NINE, FIVE, DEUCE, 1P, Pair of Jacks, false, 4167 
JACK, JACK, NINE, FOUR, THREE, 1P, Pair of Jacks, false, 4168 
JACK, JACK, NINE, FOUR, DEUCE, 1P, Pair of Jacks, false, 4169 
JACK, JACK, NINE, THREE, DEUCE, 1P, Pair of Jacks, false, 4170 
JACK, JACK, EIGHT, SEVEN, SIX, 1P, Pair of Jacks, false, 4171 
JACK, JACK, EIGHT, SEVEN, FIVE, 1P, Pair of Jacks, false, 4172 
JACK, JACK, EIGHT, SEVEN, FOUR, 1P, Pair of Jacks, false, 4173 
JACK, JACK, EIGHT, SEVEN, THREE, 1P, Pair of Jacks, false, 4174 
JACK, JACK, EIGHT, SEVEN, DEUCE, 1P, Pair of Jacks, false, 4175 
JACK, JACK, EIGHT, SIX, FIVE, 1P, Pair of Jacks, false, 4176 
JACK, JACK, EIGHT, SIX, FOUR, 1P, Pair of Jacks, false, 4177 
JACK, JACK, EIGHT, SIX, THREE, 1P, Pair of Jacks, false, 4178 
JACK, JACK, EIGHT, SIX, DEUCE, 1P, Pair of Jacks, false, 4179 
JACK, JACK, EIGHT, FIVE, FOUR, 1P, Pair of Jacks, false, 4180 
JACK, JACK, EIGHT, FIVE, THREE, 1P, Pair of Jacks, false, 4181 
JACK, JACK, EIGHT, FIVE, DEUCE, 1P, Pair of Jacks, false, 4182 
JACK, JACK, EIGHT, FOUR, THREE, 1P, Pair of Jacks, false, 4183 
JACK, JACK, EIGHT, FOUR, DEUCE, 1P, Pair of Jacks, false, 4184 
JACK, JACK, EIGHT, THREE, DEUCE, 1P, Pair of Jacks, false, 4185 
JACK, JACK, SEVEN, SIX, FIVE, 1P, Pair of Jacks, false, 4186 
JACK, JACK, SEVEN, SIX, FOUR, 1P, Pair of Jacks, false, 4187 
JACK, JACK, SEVEN, SIX, THREE, 1P, Pair of Jacks, false, 4188 
JACK, JACK, SEVEN, SIX, DEUCE, 1P, Pair of Jacks, false, 4189 
JACK, JACK, SEVEN, FIVE, FOUR, 1P, Pair of Jacks, false, 4190 
JACK, JACK, SEVEN, FIVE, THREE, 1P, Pair of Jacks, false, 4191 
JACK, JACK, SEVEN, FIVE, DEUCE, 1P, Pair of Jacks, false, 4192 
JACK, JACK, SEVEN, FOUR, THREE, 1P, Pair of Jacks, false, 4193 
JACK, JACK, SEVEN, FOUR, DEUCE, 1P, Pair of Jacks, false, 4194 
JACK, JACK, SEVEN, THREE, DEUCE, 1P, Pair of Jacks, false, 4195 
JACK, JACK, SIX, FIVE, FOUR, 1P, Pair of Jacks, false, 4196 
JACK, JACK, SIX, FIVE, THREE, 1P, Pair of Jacks, false, 4197 
JACK, JACK, SIX, FIVE, DEUCE, 1P, Pair of Jacks, false, 4198 
JACK, JACK, SIX, FOUR, THREE, 1P, Pair of Jacks, false, 4199 
JACK, JACK, SIX, FOUR, DEUCE, 1P, Pair of Jacks, false, 4200 
JACK, JACK, SIX, THREE, DEUCE, 1P, Pair of Jacks, false, 4201 
JACK, JACK, FIVE, FOUR, THREE, 1P, Pair of Jacks, false, 4202 
JACK, JACK, FIVE, FOUR, DEUCE, 1P, Pair of Jacks, false, 4203 
JACK, JACK, FIVE, THREE, DEUCE, 1P, Pair of Jacks, false, 4204 
JACK, JACK, FOUR, THREE, DEUCE, 1P, Pair of Jacks, false, 4205 
TEN, TEN, ACE, KING, QUEEN, 1P, Pair of Tens, false, 4206 
TEN, TEN, ACE, KING, JACK, 1P, Pair of Tens, false, 4207 
TEN, TEN, ACE, KING, NINE, 1P, Pair of Tens, false, 4208 
TEN, TEN, ACE, KING, EIGHT, 1P, Pair of Tens, false, 4209 
TEN, TEN, ACE, KING, SEVEN, 1P, Pair of Tens, false, 4210 
TEN, TEN, ACE, KING, SIX, 1P, Pair of Tens, false, 4211 
TEN, TEN, ACE, KING, FIVE, 1P, Pair of Tens, false, 4212 
TEN, TEN, ACE, KING, FOUR, 1P, Pair of Tens, false, 4213 
TEN, TEN, ACE, KING, THREE, 1P, Pair of Tens, false, 4214 
TEN, TEN, ACE, KING, DEUCE, 1P, Pair of Tens, false, 4215 
TEN, TEN, ACE, QUEEN, JACK, 1P, Pair of Tens, false, 4216 
TEN, TEN, ACE, QUEEN, NINE, 1P, Pair of Tens, false, 4217 
TEN, TEN, ACE, QUEEN, EIGHT, 1P, Pair of Tens, false, 4218 
TEN, TEN, ACE, QUEEN, SEVEN, 1P, Pair of Tens, false, 4219 
TEN, TEN, ACE, QUEEN, SIX, 1P, Pair of Tens, false, 4220 
TEN, TEN, ACE, QUEEN, FIVE, 1P, Pair of Tens, false, 4221 
TEN, TEN, ACE, QUEEN, FOUR, 1P, Pair of Tens, false, 4222 
TEN, TEN, ACE, QUEEN, THREE, 1P, Pair of Tens, false, 4223 
TEN, TEN, ACE, QUEEN, DEUCE, 1P, Pair of Tens, false, 4224 
TEN, TEN, ACE, JACK, NINE, 1P, Pair of Tens, false, 4225 
TEN, TEN, ACE, JACK, EIGHT, 1P, Pair of Tens, false, 4226 
TEN, TEN, ACE, JACK, SEVEN, 1P, Pair of Tens, false, 4227 
TEN, TEN, ACE, JACK, SIX, 1P, Pair of Tens, false, 4228 
TEN, TEN, ACE, JACK, FIVE, 1P, Pair of Tens, false, 4229 
TEN, TEN, ACE, JACK, FOUR, 1P, Pair of Tens, false, 4230 
TEN, TEN, ACE, JACK, THREE, 1P, Pair of Tens, false, 4231 
TEN, TEN, ACE, JACK, DEUCE, 1P, Pair of Tens, false, 4232 
TEN, TEN, ACE, NINE, EIGHT, 1P, Pair of Tens, false, 4233 
TEN, TEN, ACE, NINE, SEVEN, 1P, Pair of Tens, false, 4234 
TEN, TEN, ACE, NINE, SIX, 1P, Pair of Tens, false, 4235 
TEN, TEN, ACE, NINE, FIVE, 1P, Pair of Tens, false, 4236 
TEN, TEN, ACE, NINE, FOUR, 1P, Pair of Tens, false, 4237 
TEN, TEN, ACE, NINE, THREE, 1P, Pair of Tens, false, 4238 
TEN, TEN, ACE, NINE, DEUCE, 1P, Pair of Tens, false, 4239 
TEN, TEN, ACE, EIGHT, SEVEN, 1P, Pair of Tens, false, 4240 
TEN, TEN, ACE, EIGHT, SIX, 1P, Pair of Tens, false, 4241 
TEN, TEN, ACE, EIGHT, FIVE, 1P, Pair of Tens, false, 4242 
TEN, TEN, ACE, EIGHT, FOUR, 1P, Pair of Tens, false, 4243 
TEN, TEN, ACE, EIGHT, THREE, 1P, Pair of Tens, false, 4244 
TEN, TEN, ACE, EIGHT, DEUCE, 1P, Pair of Tens, false, 4245 
TEN, TEN, ACE, SEVEN, SIX, 1P, Pair of Tens, false, 4246 
TEN, TEN, ACE, SEVEN, FIVE, 1P, Pair of Tens, false, 4247 
TEN, TEN, ACE, SEVEN, FOUR, 1P, Pair of Tens, false, 4248 
TEN, TEN, ACE, SEVEN, THREE, 1P, Pair of Tens, false, 4249 
TEN, TEN, ACE, SEVEN, DEUCE, 1P, Pair of Tens, false, 4250 
TEN, TEN, ACE, SIX, FIVE, 1P, Pair of Tens, false, 4251 
TEN, TEN, ACE, SIX, FOUR, 1P, Pair of Tens, false, 4252 
TEN, TEN, ACE, SIX, THREE, 1P, Pair of Tens, false, 4253 
TEN, TEN, ACE, SIX, DEUCE, 1P, Pair of Tens, false, 4254 
TEN, TEN, ACE, FIVE, FOUR, 1P, Pair of Tens, false, 4255 
TEN, TEN, ACE, FIVE, THREE, 1P, Pair of Tens, false, 4256 
TEN, TEN, ACE, FIVE, DEUCE, 1P, Pair of Tens, false, 4257 
TEN, TEN, ACE, FOUR, THREE, 1P, Pair of Tens, false, 4258 
TEN, TEN, ACE, FOUR, DEUCE, 1P, Pair of Tens, false, 4259 
TEN, TEN, ACE, THREE, DEUCE, 1P, Pair of Tens, false, 4260 
TEN, TEN, KING, QUEEN, JACK, 1P, Pair of Tens, false, 4261 
TEN, TEN, KING, QUEEN, NINE, 1P, Pair of Tens, false, 4262 
TEN, TEN, KING, QUEEN, EIGHT, 1P, Pair of Tens, false, 4263 
TEN, TEN, KING, QUEEN, SEVEN, 1P, Pair of Tens, false, 4264 
TEN, TEN, KING, QUEEN, SIX, 1P, Pair of Tens, false, 4265 
TEN, TEN, KING, QUEEN, FIVE, 1P, Pair of Tens, false, 4266 
TEN, TEN, KING, QUEEN, FOUR, 1P, Pair of Tens, false, 4267 
TEN, TEN, KING, QUEEN, THREE, 1P, Pair of Tens, false, 4268 
TEN, TEN, KING, QUEEN, DEUCE, 1P, Pair of Tens, false, 4269 
TEN, TEN, KING, JACK, NINE, 1P, Pair of Tens, false, 4270 
TEN, TEN, KING, JACK, EIGHT, 1P, Pair of Tens, false, 4271 
TEN, TEN, KING, JACK, SEVEN, 1P, Pair of Tens, false, 4272 
TEN, TEN, KING, JACK, SIX, 1P, Pair of Tens, false, 4273 
TEN, TEN, KING, JACK, FIVE, 1P, Pair of Tens, false, 4274 
TEN, TEN, KING, JACK, FOUR, 1P, Pair of Tens, false, 4275 
TEN, TEN, KING, JACK, THREE, 1P, Pair of Tens, false, 4276 
TEN, TEN, KING, JACK, DEUCE, 1P, Pair of Tens, false, 4277 
TEN, TEN, KING, NINE, EIGHT, 1P, Pair of Tens, false, 4278 
TEN, TEN, KING, NINE, SEVEN, 1P, Pair of Tens, false, 4279 
TEN, TEN, KING, NINE, SIX, 1P, Pair of Tens, false, 4280 
TEN, TEN, KING, NINE, FIVE, 1P, Pair of Tens, false, 4281 
TEN, TEN, KING, NINE, FOUR, 1P, Pair of Tens, false, 4282 
TEN, TEN, KING, NINE, THREE, 1P, Pair of Tens, false, 4283 
TEN, TEN, KING, NINE, DEUCE, 1P, Pair of Tens, false, 4284 
TEN, TEN, KING, EIGHT, SEVEN, 1P, Pair of Tens, false, 4285 
TEN, TEN, KING, EIGHT, SIX, 1P, Pair of Tens, false, 4286 
TEN, TEN, KING, EIGHT, FIVE, 1P, Pair of Tens, false, 4287 
TEN, TEN, KING, EIGHT, FOUR, 1P, Pair of Tens, false, 4288 
TEN, TEN, KING, EIGHT, THREE, 1P, Pair of Tens, false, 4289 
TEN, TEN, KING, EIGHT, DEUCE, 1P, Pair of Tens, false, 4290 
TEN, TEN, KING, SEVEN, SIX, 1P, Pair of Tens, false, 4291 
TEN, TEN, KING, SEVEN, FIVE, 1P, Pair of Tens, false, 4292 
TEN, TEN, KING, SEVEN, FOUR, 1P, Pair of Tens, false, 4293 
TEN, TEN, KING, SEVEN, THREE, 1P, Pair of Tens, false, 4294 
TEN, TEN, KING, SEVEN, DEUCE, 1P, Pair of Tens, false, 4295 
TEN, TEN, KING, SIX, FIVE, 1P, Pair of Tens, false, 4296 
TEN, TEN, KING, SIX, FOUR, 1P, Pair of Tens, false, 4297 
TEN, TEN, KING, SIX, THREE, 1P, Pair of Tens, false, 4298 
TEN, TEN, KING, SIX, DEUCE, 1P, Pair of Tens, false, 4299 
TEN, TEN, KING, FIVE, FOUR, 1P, Pair of Tens, false, 4300 
TEN, TEN, KING, FIVE, THREE, 1P, Pair of Tens, false, 4301 
TEN, TEN, KING, FIVE, DEUCE, 1P, Pair of Tens, false, 4302 
TEN, TEN, KING, FOUR, THREE, 1P, Pair of Tens, false, 4303 
TEN, TEN, KING, FOUR, DEUCE, 1P, Pair of Tens, false, 4304 
TEN, TEN, KING, THREE, DEUCE, 1P, Pair of Tens, false, 4305 
TEN, TEN, QUEEN, JACK, NINE, 1P, Pair of Tens, false, 4306 
TEN, TEN, QUEEN, JACK, EIGHT, 1P, Pair of Tens, false, 4307 
TEN, TEN, QUEEN, JACK, SEVEN, 1P, Pair of Tens, false, 4308 
TEN, TEN, QUEEN, JACK, SIX, 1P, Pair of Tens, false, 4309 
TEN, TEN, QUEEN, JACK, FIVE, 1P, Pair of Tens, false, 4310 
TEN, TEN, QUEEN, JACK, FOUR, 1P, Pair of Tens, false, 4311 
TEN, TEN, QUEEN, JACK, THREE, 1P, Pair of Tens, false, 4312 
TEN, TEN, QUEEN, JACK, DEUCE, 1P, Pair of Tens, false, 4313 
TEN, TEN, QUEEN, NINE, EIGHT, 1P, Pair of Tens, false, 4314 
TEN, TEN, QUEEN, NINE, SEVEN, 1P, Pair of Tens, false, 4315 
TEN, TEN, QUEEN, NINE, SIX, 1P, Pair of Tens, false, 4316 
TEN, TEN, QUEEN, NINE, FIVE, 1P, Pair of Tens, false, 4317 
TEN, TEN, QUEEN, NINE, FOUR, 1P, Pair of Tens, false, 4318 
TEN, TEN, QUEEN, NINE, THREE, 1P, Pair of Tens, false, 4319 
TEN, TEN, QUEEN, NINE, DEUCE, 1P, Pair of Tens, false, 4320 
TEN, TEN, QUEEN, EIGHT, SEVEN, 1P, Pair of Tens, false, 4321 
TEN, TEN, QUEEN, EIGHT, SIX, 1P, Pair of Tens, false, 4322 
TEN, TEN, QUEEN, EIGHT, FIVE, 1P, Pair of Tens, false, 4323 
TEN, TEN, QUEEN, EIGHT, FOUR, 1P, Pair of Tens, false, 4324 
TEN, TEN, QUEEN, EIGHT, THREE, 1P, Pair of Tens, false, 4325 
TEN, TEN, QUEEN, EIGHT, DEUCE, 1P, Pair of Tens, false, 4326 
TEN, TEN, QUEEN, SEVEN, SIX, 1P, Pair of Tens, false, 4327 
TEN, TEN, QUEEN, SEVEN, FIVE, 1P, Pair of Tens, false, 4328 
TEN, TEN, QUEEN, SEVEN, FOUR, 1P, Pair of Tens, false, 4329 
TEN, TEN, QUEEN, SEVEN, THREE, 1P, Pair of Tens, false, 4330 
TEN, TEN, QUEEN, SEVEN, DEUCE, 1P, Pair of Tens, false, 4331 
TEN, TEN, QUEEN, SIX, FIVE, 1P, Pair of Tens, false, 4332 
TEN, TEN, QUEEN, SIX, FOUR, 1P, Pair of Tens, false, 4333 
TEN, TEN, QUEEN, SIX, THREE, 1P, Pair of Tens, false, 4334 
TEN, TEN, QUEEN, SIX, DEUCE, 1P, Pair of Tens, false, 4335 
TEN, TEN, QUEEN, FIVE, FOUR, 1P, Pair of Tens, false, 4336 
TEN, TEN, QUEEN, FIVE, THREE, 1P, Pair of Tens, false, 4337 
TEN, TEN, QUEEN, FIVE, DEUCE, 1P, Pair of Tens, false, 4338 
TEN, TEN, QUEEN, FOUR, THREE, 1P, Pair of Tens, false, 4339 
TEN, TEN, QUEEN, FOUR, DEUCE, 1P, Pair of Tens, false, 4340 
TEN, TEN, QUEEN, THREE, DEUCE, 1P, Pair of Tens, false, 4341 
TEN, TEN, JACK, NINE, EIGHT, 1P, Pair of Tens, false, 4342 
TEN, TEN, JACK, NINE, SEVEN, 1P, Pair of Tens, false, 4343 
TEN, TEN, JACK, NINE, SIX, 1P, Pair of Tens, false, 4344 
TEN, TEN, JACK, NINE, FIVE, 1P, Pair of Tens, false, 4345 
TEN, TEN, JACK, NINE, FOUR, 1P, Pair of Tens, false, 4346 
TEN, TEN, JACK, NINE, THREE, 1P, Pair of Tens, false, 4347 
TEN, TEN, JACK, NINE, DEUCE, 1P, Pair of Tens, false, 4348 
TEN, TEN, JACK, EIGHT, SEVEN, 1P, Pair of Tens, false, 4349 
TEN, TEN, JACK, EIGHT, SIX, 1P, Pair of Tens, false, 4350 
TEN, TEN, JACK, EIGHT, FIVE, 1P, Pair of Tens, false, 4351 
TEN, TEN, JACK, EIGHT, FOUR, 1P, Pair of Tens, false, 4352 
TEN, TEN, JACK, EIGHT, THREE, 1P, Pair of Tens, false, 4353 
TEN, TEN, JACK, EIGHT, DEUCE, 1P, Pair of Tens, false, 4354 
TEN, TEN, JACK, SEVEN, SIX, 1P, Pair of Tens, false, 4355 
TEN, TEN, JACK, SEVEN, FIVE, 1P, Pair of Tens, false, 4356 
TEN, TEN, JACK, SEVEN, FOUR, 1P, Pair of Tens, false, 4357 
TEN, TEN, JACK, SEVEN, THREE, 1P, Pair of Tens, false, 4358 
TEN, TEN, JACK, SEVEN, DEUCE, 1P, Pair of Tens, false, 4359 
TEN, TEN, JACK, SIX, FIVE, 1P, Pair of Tens, false, 4360 
TEN, TEN, JACK, SIX, FOUR, 1P, Pair of Tens, false, 4361 
TEN, TEN, JACK, SIX, THREE, 1P, Pair of Tens, false, 4362 
TEN, TEN, JACK, SIX, DEUCE, 1P, Pair of Tens, false, 4363 
TEN, TEN, JACK, FIVE, FOUR, 1P, Pair of Tens, false, 4364 
TEN, TEN, JACK, FIVE, THREE, 1P, Pair of Tens, false, 4365 
TEN, TEN, JACK, FIVE, DEUCE, 1P, Pair of Tens, false, 4366 
